Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2010-09-13,67.97105407714844,19.983510971069336,,9.949999809265137,32.00787734985352,10.277360916137695,32.240001678466804,6.179999828338622,55.37778091430664,9.003962516784668
2010-09-14,67.78682708740234,19.96797180175781,,10.109999656677246,32.106143951416016,10.37794017791748,32.470001220703125,6.269999980926514,56.16105651855469,9.028165817260742
2010-09-15,67.74679565429689,20.06508445739746,,10.039999961853027,32.458240509033196,10.323081016540527,32.759998321533196,6.21999979019165,56.21001815795898,8.858736991882324
2010-09-16,68.04313659667969,20.045650482177734,,9.859999656677246,32.646560668945305,9.829327583312988,32.84999847412109,6.1500000953674325,56.77788925170898,8.794190406799316
2010-09-17,68.94024658203125,20.05731010437012,,9.989999771118164,33.211559295654304,9.893333435058594,32.779998779296875,6.119999885559082,56.934547424316406,8.778057098388674
2010-09-20,70.01356506347656,20.29812240600586,,10.789999961853027,34.02219772338867,9.993911743164062,33.110000610351555,6.0900001525878915,57.9234390258789,9.181459426879883
2010-09-21,69.32472229003906,20.25539779663086,,10.670000076293944,34.01400375366211,10.003055572509766,32.939998626708984,6.170000076293945,57.18911361694336,9.181459426879883
2010-09-22,69.38877868652344,20.193256378173828,,10.43000030517578,34.603565216064446,10.076205253601074,26.670000076293945,6.260000228881836,58.62005615234375,9.076574325561523
2010-09-23,68.50771331787111,20.04176902770996,,10.170000076293944,34.742759704589844,9.966482162475586,26.40999984741211,6.4000000953674325,57.68895721435547,8.94748592376709
2010-09-24,69.65310668945311,20.173830032348636,,10.420000076293944,34.308788299560554,9.875045776367188,26.8799991607666,6.8400001525878915,58.42403793334961,9.157258987426758
2010-09-27,69.03633880615234,20.235973358154297,,10.260000228881836,34.12864303588867,9.893333435058594,26.8799991607666,7.019999980926514,58.19863510131836,9.189528465270996
2010-09-28,69.71718597412111,20.344728469848636,,10.350000381469727,34.325157165527344,10.204214096069336,26.28000068664551,6.949999809265138,58.27702713012695,9.262140274047852
2010-09-29,69.82132720947266,20.387460708618164,,10.3100004196167,34.63631057739258,10.057915687561037,26.040000915527344,7.28000020980835,58.47305679321289,9.189528465270996
2010-09-30,69.452880859375,20.290353775024414,,10.609999656677246,34.79189682006836,9.893333435058594,26.149999618530273,7.110000133514403,57.51254272460938,9.157258987426758
2010-10-01,70.18174743652344,20.42241668701172,,10.600000381469727,36.3394775390625,9.939051628112793,26.270000457763672,7.050000190734862,57.53215408325195,9.310548782348633
2010-10-04,69.44485473632811,20.395221710205078,,10.739999771118164,36.347652435302734,10.048773765563963,25.60000038146973,6.940000057220459,56.630455017089844,9.17339324951172
2010-10-05,71.17497253417969,20.61661529541016,,11.119999885559082,36.96996688842773,10.37794017791748,25.770000457763672,6.980000019073486,57.50274276733398,9.423502922058104
2010-10-06,71.9999771118164,20.577777862548828,,10.93000030517578,37.01090621948242,10.149351119995117,25.729999542236328,6.860000133514403,57.287109375,9.479979515075684
2010-10-07,71.20701599121094,20.42241668701172,,10.859999656677246,37.53495788574219,10.076205253601074,28.690000534057614,6.869999885559082,57.62035369873047,9.520318031311037
2010-10-08,71.41524505615234,20.511741638183594,,10.800000190734863,37.48583221435547,10.158495903015137,26.989999771118164,7.050000190734862,57.3851318359375,9.657475471496582
2010-10-11,70.68639373779297,20.511741638183594,,10.630000114440918,37.3056869506836,10.176782608032227,27.25,7.239999771118164,58.09081268310547,9.859177589416504
2010-10-12,70.60625457763672,20.78362846374512,,10.710000038146973,37.44489288330078,10.286505699157717,27.65999984741211,7.300000190734862,58.66907119750977,9.92372226715088
2010-10-13,71.39925384521484,20.82670021057129,,10.890000343322754,37.42007064819336,10.332222938537598,27.709999084472656,7.21999979019165,58.78667449951172,10.101218223571776
2010-10-14,71.34317016601562,20.838457107543945,,10.720000267028807,37.56892776489258,10.496808052062988,27.489999771118164,7.139999866485597,58.60046768188477,9.907585144042967
2010-10-15,71.39925384521484,20.82279396057129,,10.979999542236328,37.45315170288086,10.396228790283203,28.07999992370605,7.119999885559082,59.74717712402344,9.93985652923584
2010-10-18,71.81574249267578,21.018600463867188,,10.880000114440918,37.56892776489258,10.286505699157717,28.059999465942386,6.960000038146973,59.15912246704102,10.052810668945312
2010-10-19,70.9266586303711,20.705299377441406,,10.609999656677246,37.58546829223633,10.213356971740724,27.57999992370605,6.949999809265138,59.18852233886719,9.826906204223633
2010-10-20,71.66356658935547,20.52906990051269,,10.699999809265137,37.67644500732422,10.131065368652344,28.209999084472656,6.820000171661378,59.93340682983398,9.883381843566896
2010-10-21,72.52863311767578,20.693553924560547,,10.510000228881836,37.83356857299805,10.286505699157717,27.70000076293945,6.889999866485597,59.79619598388672,9.826906204223633
2010-10-22,72.44051361083984,20.58390235900879,,10.550000190734863,37.74258804321289,10.231643676757812,28.209999084472656,6.889999866485597,60.17843246459961,9.931790351867676
2010-10-25,72.80896759033203,20.564313888549805,,10.699999809265137,37.65161895751953,10.35965347290039,28.20000076293945,7.260000228881836,60.84490585327149,9.93985652923584
2010-10-26,72.46456146240234,20.63481330871582,,10.699999809265137,37.25468063354492,10.323081016540527,28.13999938964844,7.199999809265138,60.62928009033203,9.770427703857422
2010-10-27,72.38445281982422,20.22360038757324,,10.539999961853027,37.10583114624024,10.350509643554688,28.170000076293945,7.3499999046325675,60.19802856445313,9.57679557800293
2010-10-28,68.13927459716797,20.266679763793945,,10.300000190734863,37.13890838623047,10.37794017791748,28.10000038146973,7.630000114440918,62.609092712402344,9.649409294128418
2010-10-29,67.45841979980469,20.09828186035156,,10.3100004196167,36.97351837158203,10.478519439697266,28.149999618530273,7.3400001525878915,63.687232971191406,9.633273124694824
2010-11-01,67.26618194580078,19.81631088256836,,10.4399995803833,37.18852996826172,10.41451644897461,28.21999931335449,7.360000133514403,63.47157287597656,9.54452419281006
2010-11-02,67.92301940917969,19.925960540771484,,10.710000038146973,37.2050666809082,10.496808052062988,29.020000457763672,7.539999961853027,63.28535461425781,9.649409294128418
2010-11-03,68.32347869873047,19.98862838745117,,10.899999618530273,37.4945068359375,10.46937656402588,28.79999923706055,7.639999866485597,63.64800643920898,9.600996971130373
2010-11-04,69.71718597412111,19.925960540771484,,11.880000114440918,37.76740264892578,10.633959770202637,29.459999084472656,8.0,64.50067901611328,9.641338348388672
2010-11-05,69.15650177001953,19.941627502441406,,11.869999885559082,37.76740264892578,10.332222938537598,29.13999938964844,8.039999961853027,64.32427215576172,9.488046646118164
2010-11-08,68.77203369140625,19.757564544677734,,12.0,37.19679260253906,10.862549781799316,29.290000915527344,8.140000343322754,64.65750122070311,9.488046646118164
2010-11-09,68.32347869873047,19.60091209411621,,11.779999732971193,37.461421966552734,10.761970520019533,29.489999771118164,7.9099998474121085,64.69669342041016,9.423502922058104
2010-11-10,69.08438873291016,19.647905349731445,,12.09000015258789,37.62682342529297,10.80768871307373,29.790000915527344,7.75,65.39258575439453,9.439640045166016
2010-11-11,69.28464508056639,19.49517822265625,,11.9399995803833,36.5848503112793,10.871692657470703,29.940000534057614,7.630000114440918,65.0201416015625,9.439640045166016
2010-11-12,69.07642364501953,19.02522850036621,,11.829999923706055,35.857120513916016,10.515093803405762,29.540000915527344,7.630000114440918,63.24617004394531,9.24600315093994
2010-11-15,69.04435729980469,18.86073875427246,,11.800000190734865,36.5848503112793,10.588242530822754,29.51000022888184,7.570000171661378,63.9126205444336,9.32668685913086
2010-11-16,67.47447204589844,18.664926528930664,,11.529999732971193,36.34503555297852,10.496808052062988,29.020000457763672,7.429999828338622,63.99102401733398,9.254072189331056
2010-11-17,67.66387176513672,18.71975898742676,,11.68000030517578,36.46907424926758,10.62481689453125,28.899999618530273,7.329999923706055,64.19684600830078,9.286344528198242
2010-11-18,68.95346832275389,18.64926147460937,,11.800000190734865,36.659271240234375,10.716253280639648,28.68000030517578,7.3499999046325675,64.20664978027344,9.254072189331056
2010-11-19,68.51822662353516,18.5631046295166,,11.979999542236328,36.560035705566406,10.679678916931152,28.86000061035156,7.46999979019165,63.7754135131836,9.076574325561523
2010-11-22,68.4295654296875,18.50436210632324,,11.56999969482422,36.33675003051758,10.78025722503662,29.18000030517578,7.4099998474121085,65.13773345947266,9.092711448669434
2010-11-23,67.37369537353516,18.386873245239254,,11.600000381469727,36.14654922485352,10.597387313842773,28.190000534057614,7.320000171661378,64.95153045654297,8.786126136779785
2010-11-24,68.23611450195311,18.39079093933105,,11.800000190734865,36.54350280761719,10.734539985656738,28.399999618530273,7.619999885559082,65.66703033447266,8.794190406799316
2010-11-26,68.02655029296875,18.328126907348636,,11.739999771118164,36.25405883789063,10.752827644348145,28.71999931335449,7.550000190734862,65.77483367919922,8.818395614624023
2010-11-29,67.8814697265625,18.206729888916016,,11.970000267028807,36.30368041992188,10.734539985656738,28.36000061035156,7.380000114440918,65.57881927490234,8.761920928955076
2010-11-30,67.68802642822266,18.214561462402344,,11.479999542236328,35.824031829833984,10.734539985656738,27.79999923706055,7.289999961853027,64.67710876464844,8.721580505371094
2010-12-01,69.35646820068361,18.41036796569824,,11.649999618530273,36.38636779785156,10.944842338562012,28.3700008392334,7.510000228881836,64.83393859863281,8.810327529907227
2010-12-02,69.72721099853516,18.645347595214844,,11.5,36.64271926879883,11.04542064666748,29.10000038146973,7.539999961853027,66.19625854492189,9.092711448669434
2010-12-03,70.07380676269531,18.551353454589844,,11.720000267028807,36.56830596923828,11.246580123901367,29.13999938964844,7.6500000953674325,66.87256622314453,9.19759750366211
2010-12-06,70.02545166015625,18.375120162963867,,12.1899995803833,36.659271240234375,11.10942554473877,29.229999542236328,7.820000171661378,67.17640686035156,9.270208358764648
2010-12-07,67.85730743408203,18.363370895385746,,9.869999885559082,37.2050666809082,10.981416702270508,29.020000457763672,8.020000457763674,65.86302947998047,9.221802711486816
2010-12-08,68.25222778320311,18.30071449279785,,9.25,37.22160720825195,10.963129043579102,29.209999084472656,8.170000076293945,66.36289215087889,9.157258987426758
2010-12-09,67.79280853271484,18.45736312866211,,9.43000030517578,36.89081954956055,11.127713203430176,28.60000038146973,7.949999809265138,66.51969146728516,9.157258987426758
2010-12-10,67.96208953857422,18.64926147460937,,9.460000038146973,37.759132385253906,11.191717147827148,28.709999084472656,8.069999694824219,66.5687255859375,9.189528465270996
2010-12-13,68.751953125,18.594432830810547,,9.15999984741211,37.957603454589844,10.990559577941896,27.809999465942386,8.229999542236326,66.64711761474611,9.189528465270996
2010-12-14,69.18720245361328,18.817665100097656,,9.119999885559082,38.51993942260742,10.972272872924805,28.149999618530273,8.050000190734862,66.67654418945311,9.12498378753662
2010-12-15,69.16300964355469,18.84507369995117,,9.220000267028807,38.122989654541016,10.999703407287598,27.71999931335449,8.020000457763674,66.43150329589844,9.028165817260742
2010-12-16,69.63856506347656,19.017385482788086,,9.220000267028807,38.59436416625977,11.173431396484377,28.520000457763672,8.029999732971191,66.52952575683594,9.12498378753662
2010-12-17,69.61440277099611,18.954730987548828,,9.1899995803833,41.61277770996094,11.10942554473877,28.790000915527344,8.100000381469728,65.46120452880861,9.229866981506348
2010-12-20,70.39620208740234,18.903818130493164,,9.229999542236328,40.26482772827149,11.164287567138672,29.18000030517578,8.239999771118164,66.04923248291016,9.488046646118164
2010-12-21,69.74334716796875,18.798076629638672,,9.420000076293944,40.29791259765625,11.182575225830078,30.93000030517578,8.140000343322754,65.460693359375,9.77849578857422
2010-12-22,69.89647674560547,18.735422134399414,,9.479999542236328,40.22347640991211,11.466024398803713,30.649999618530273,8.109999656677246,65.29389953613281,9.97213077545166
2010-12-23,69.69499206542969,18.72366714477539,,9.5600004196167,39.975399017333984,11.383732795715332,30.85000038146973,8.039999961853027,65.30373382568361,9.867244720458984
2010-12-27,70.13022613525389,18.55527114868164,,9.75,39.900970458984375,11.47516918182373,30.95000076293945,8.050000190734862,65.15655517578125,9.818835258483887
2010-12-28,69.91259765625,18.55919075012207,,9.770000457763672,39.67768478393555,11.402019500732422,30.920000076293945,8.090000152587889,64.98979187011719,9.754290580749512
2010-12-29,69.92874145507811,18.5709285736084,,9.850000381469727,40.20693588256836,11.47516918182373,30.96999931335449,8.079999923706055,65.18598937988281,9.80270004272461
2010-12-30,69.75139617919922,18.629680633544922,,9.710000038146973,40.04154968261719,11.493454933166506,30.56999969482422,8.140000343322754,65.45085144042969,9.843040466308594
2010-12-31,69.55793762207031,18.76283836364746,,9.609999656677246,40.09943389892578,11.374588966369627,30.78000068664551,8.180000305175781,64.89171600341797,9.826906204223633
2011-01-03,69.95290374755861,18.72758674621582,,9.800000190734863,40.18214416503906,11.447739601135256,31.290000915527344,8.470000267028809,64.25406646728516,10.117354393005373
2011-01-04,69.85617065429689,18.903818130493164,,9.800000190734863,39.91749954223633,11.456881523132324,31.51000022888184,8.770000457763674,61.05607604980469,10.165763854980467
2011-01-05,69.85617065429689,18.903818130493164,,10.029999732971193,39.9257698059082,11.237436294555664,32.220001220703125,8.90999984741211,61.134559631347656,10.302923202514648
2011-01-06,69.42900848388672,18.864652633666992,,10.050000190734863,40.07462692260742,11.210004806518556,32.27000045776367,8.689999580383299,59.1235466003418,10.480417251586914
2011-01-07,69.50154876708984,18.942981719970703,,9.890000343322754,40.140785217285156,11.063709259033203,32.040000915527344,8.829999923706055,60.70292282104492,10.480417251586914
2011-01-10,70.24305725097656,18.774585723876953,,10.020000457763672,39.785194396972656,10.944842338562012,32.959999084472656,9.1899995803833,61.1541748046875,10.464282989501953
